timestamp,close,volatility_bollinger_upper,volatility_bollinger_lower,volatility_atr,volatility_historical,momentum_rsi,momentum_macd,momentum_roc,momentum_obv,ma_sma_50,ma_ema_9,ma_ema_21,ma_slope_short,ma_slope_long,pattern_mean_reversion,pattern_volume_spike,pattern_impulse,lag_return_1,lag_return_2,lag_close_1,lag_close_2,lag_volume_1,lag_volume_2,correlation_20d,correlation_trend,label
2026-02-06 14:35:00,187100.0,187440.78113341503,186162.71886658497,246.42857142857142,0.0009676429564493215,61.26914660793971,170.0680763020937,0.0027063962056861346,9932.0,186792.5,187091.02605238545,186892.10767399217,163.24079382015043,103.29999999998836,0.9334443484942455,1.3876040702796004,1.6803296117544786,0.0016826923076922462,0.0013350065415320689,187515.0,187200.0,104.0,28.0,0.7173350370234868,0.8275718142549259,1
2026-02-06 14:40:00,187135.0,187472.50498309566,186194.49501690434,247.5,0.0009588686417553867,60.31390134491283,166.4812922249548,0.00297459534784017,9973.0,186797.8,187099.82084190837,186914.18879453835,117.59263505612034,103.59999999997672,0.9436546129529232,0.7557603686496634,0.14144048821188504,-0.0022131562808308525,-0.0005341880341880323,187100.0,187515.0,75.0,104.0,0.6778370695963468,0.8275360703464614,1
2026-02-06 14:45:00,187280.0,187525.47152065168,186211.52847934832,242.14285714285714,0.0009668632831046516,69.62616822384356,173.3408626235032,0.0040477147835411564,10010.0,186803.4,187135.8566735267,186947.4443586712,47.07410804487881,105.5,1.252717924790892,0.6954887217914382,0.5992835862421025,0.00018706574024585088,-0.002026504546302932,187135.0,187100.0,41.0,75.0,0.6314140094647226,0.8476960637666505,1
2026-02-06 14:50:00,187425.0,187594.95076222942,186231.04923777058,250.35714285714286,0.0009698130086863742,71.17516629667563,188.30672703686287,0.0026748696001070993,10054.0,186809.1,187193.68533882135,186990.8585078829,102.65928643589723,98.10000000000582,1.501574683558334,0.811059907819151,0.5796205962659402,0.0007748416918267331,0.0009620523784072965,187280.0,187135.0,37.0,41.0,0.5523647313643868,0.8632180091644617,0
2026-02-06 14:55:00,187285.0,187634.61432029534,186253.88567970466,242.14285714285714,0.0009882084895511704,65.19823788506045,186.71808260821854,0.0009085321860886619,10048.0,186813.2,187211.94827105707,187017.5986435299,112.12742914870614,85.20000000001164,0.9871599385473306,0.1134215500923739,0.5777387707631658,0.0007742417770184584,0.0015496833836534663,187425.0,187280.0,44.0,37.0,0.441463581107407,0.8753136197310678,0
2026-02-06 15:00:00,187175.0,187654.11294850762,186285.88705149238,248.57142857142858,0.0010020814726208948,62.579281183561896,174.57064799766522,0.0008555463465498292,10010.0,186815.2,187204.55861684566,187031.90785775444,68.70194331897073,73.90000000002328,0.5993162399472218,0.7082945013847476,0.4422684877087474,-0.0007469654528478031,2.669799231092007e-05,187285.0,187425.0,6.0,44.0,0.40209541382744174,0.8627004676716968,1
2026-02-06 15:05:00,187245.0,187672.43338177266,186333.56661822734,246.42857142857142,0.0009950669120769573,65.12605041978497,168.64806363897515,0.0008017317405595303,10020.0,186818.3,187212.64689347654,187051.27987068586,18.96155465519405,65.79999999998836,0.7229994995423057,0.1893939393903524,0.2841639875421917,-0.0005873401500386954,-0.0013338668800854103,187175.0,187285.0,38.0,6.0,0.3169539009214579,0.843610409559704,0
2026-02-06 15:10:00,187095.0,187676.23986546765,186371.76013453235,230.35714285714286,0.0010155153362972375,53.99061032828363,150.12013499738532,-0.0009078044482417891,9992.0,186820.4,187189.11751478125,187055.25442789623,-22.830756275827298,54.79999999998836,0.21771131682935185,0.5278039585197398,0.6506406225878879,0.0003739815680512404,-0.00021357823637768725,187245.0,187175.0,10.0,38.0,0.2772288326788123,0.7957404989910252,0
2026-02-06 15:15:00,186920.0,187642.53121736462,186453.46878263538,227.5,0.0009948822335200773,45.390070921685364,119.9330668594339,-0.0014957264957264904,9951.0,186815.7,187135.294011825,187042.95857081475,-69.26460502066766,43.20000000001164,-0.43059135083588507,0.7578558225368234,0.7685106349580872,-0.0008010894816951053,-0.0004274075063442906,187095.0,187245.0,28.0,10.0,0.22485877207803157,0.6598972264982751,1
2026-02-06 15:20:00,187770.0,187725.44462692773,186500.55537307227,276.07142857142856,0.0014023446614016106,63.17626527019738,162.7217392088205,0.0013598912087033899,9995.0,186831.2,187262.23520946,187109.05324619522,49.58831598344841,45.30000000001746,2.145500086411503,0.7913669064605869,3.0929122713854866,-0.0009353536973195631,-0.001735693877006117,186920.0,187095.0,41.0,28.0,0.07729468695783248,0.6635469285678584,0
2026-02-09 06:00:00,187585.0,187758.47333038176,186566.52666961824,296.07142857142856,0.0014309113904066278,58.249158248883674,179.63341424937244,0.002592196686264092,9626.0,186842.3,187326.788167568,187152.32113290476,137.67065278676455,49.79999999998836,1.4178486803358832,5.1753155679498555,0.6242331890371212,0.004547399957200993,0.0036077928325182196,187770.0,186920.0,44.0,41.0,0.330626920185582,0.6533743752694732,1
2026-02-09 06:05:00,187635.0,187780.08323109336,186650.41676890664,314.2857142857143,0.0014285975073736413,56.49122806989794,194.82480165438028,0.0026718679028507886,9806.0,186854.8,187388.4305340544,187196.2010299134,253.13652222941164,57.0,1.4862794074137045,2.3032629558246542,0.1591332191039452,-0.0009852479096766897,0.003557671731222012,187585.0,187770.0,369.0,44.0,0.39727425028791474,0.6381282631734791,0
2026-02-09 06:10:00,187535.0,187744.8310831274,186786.6689168726,322.14285714285717,0.0014346465121479858,55.805892547389504,196.52945216649096,0.0013615976078598102,9757.0,186865.2,187417.74442724354,187227.0009362849,155.50921778354677,61.80000000001746,1.124026848404144,0.6182965299606524,0.3102556665129193,0.00026654583255592,-0.000718964690845203,187635.0,187585.0,180.0,369.0,0.3495863872952655,0.5959924170365658,1
2026-02-09 06:15:00,187695.0,187791.71686796995,186816.78313203005,306.07142857142856,0.0013736557126036097,53.29670329642998,208.38888544900692,0.0014405762304920966,9769.0,186879.5,187473.19554179485,187269.54630571353,146.40737422683742,70.39999999999418,1.6031858806144992,0.16129032257847725,0.5231994714350683,-0.0005329496096143638,-0.00026654583255592,187535.0,187635.0,49.0,180.0,0.3005774632872483,0.6039898762593318,1
2026-02-09 06:20:00,187750.0,187853.36783209263,186818.63216790737,294.64285714285717,0.001360667601695127,63.71308016840001,219.69312650570646,0.0024828469978908085,9827.0,186898.0,187528.55643343588,187313.22391428504,140.12589938146994,84.79999999998836,1.6004087394605617,0.8180535966034124,0.1867212463546203,0.0008531740741728466,0.00031976976576864047,187695.0,187535.0,12.0,49.0,0.2987894044618735,0.6463760854682338,1
2026-02-09 06:25:00,187910.0,187934.74292224247,186826.75707775753,301.7857142857143,0.0013581943845960107,65.53106212388079,238.80963301443262,0.003926806464538579,9880.0,186916.7,187604.8451467487,187367.47628571367,187.1007195051643,101.5,1.910674229756504,0.7512402551275515,0.530629000116268,0.00029302858360646944,0.001146452662169839,187750.0,187695.0,58.0,12.0,0.24782438659639808,0.670527584271283,1
2026-02-09 06:30:00,188070.0,188045.71851899946,186813.28148100054,306.42857142857144,0.0013645730721407805,65.73705179246203,263.8290083929314,0.004405992149323135,9974.0,186936.6,187697.87611739896,187431.34207792152,224.68057560411398,118.30000000001746,2.078808021017845,1.2912087911910548,0.5225887925594399,0.0008521970705726023,0.001145475372279492,187910.0,187750.0,53.0,58.0,0.23898533428487992,0.7052485453497969,1
2026-02-09 06:35:00,188675.0,188324.4296273948,186675.5703726052,345.0,0.001511908612996494,71.04377104343615,328.6865929955384,0.008444907667227941,10287.0,186969.2,187893.30089391916,187544.40188901956,364.74446048328537,148.80000000001746,2.8504555415121575,3.8546798029081932,1.7592634345076599,0.000851471449097918,0.0017043941411452046,188070.0,187910.0,94.0,53.0,0.5432921040640317,0.7452214730882585,0
2026-02-09 06:40:00,188340.0,188448.9664850914,186665.0335149086,365.0,0.001580078766334749,66.66666666637178,349.0315770232701,0.007596832869676939,10079.0,186999.0,187982.64071513535,187616.72899001776,377.79556838664575,183.29999999998836,1.755671346593259,2.305986696205033,0.9161781412708869,0.0032168873291860134,0.004071097865999684,188675.0,188070.0,313.0,94.0,0.580966374788854,0.7851432943447544,0
2026-02-09 06:45:00,188025.0,188498.2539315547,186666.7460684453,376.42857142857144,0.0016040176344660397,62.611275964131586,335.8656063666858,0.0013580444160408156,9974.0,187025.5,187991.11257210828,187653.84453637977,293.2364547093166,194.29999999998836,0.9664168173382269,1.1634349030342002,0.8354121526171868,-0.0017755399496488522,0.001435635667570656,188340.0,188675.0,208.0,313.0,0.5743855333303556,0.8425640624379508,0
2026-02-09 06:50:00,187725.0,188502.43249614097,186725.06750385903,395.0,0.0015617786406547803,56.6666666664463,297.79123498193803,0.0007463283311566205,9779.0,187046.7,187937.89005768663,187660.3132148907,44.589163767464925,204.40000000002328,0.25037063401797943,2.025974025952977,0.7582815136681025,-0.0016725071678879155,-0.003445077514244055,188025.0,188340.0,105.0,208.0,0.5814083232468572,0.7939009472454636,1
2026-02-09 06:55:00,188045.0,188537.8510111775,186780.6489888225,403.2142857142857,0.0015991748986586096,62.59946949578876,290.09432025052956,0.0021850933994191912,9881.0,187075.9,187959.3120461493,187695.2847408097,-23.328668986039702,221.10000000000582,0.8781005145490176,1.0271903323159397,0.7949751301590523,-0.0015955325089748174,-0.003265371137304851,187725.0,188025.0,195.0,105.0,0.5614788749865908,0.7841769313375858,0
2026-02-09 07:00:00,187720.0,188541.71422599113,186820.78577400887,421.7857142857143,0.0016524899228417505,60.20408163243805,254.8321298455703,0.0009864825232623886,9705.0,187100.0,187911.44963691945,187697.53158255428,-79.66293518882594,234.79999999998836,0.09006766075666893,1.6564705882197037,0.7692013834517449,0.0017046211213209705,0.00010636883393155827,188045.0,187725.0,102.0,195.0,0.5455587031695028,0.7302969842450661,1
2026-02-09 07:05:00,187800.0,188553.26617060255,186846.73382939745,390.7142857142857,0.0016470457453182665,50.476190475966135,230.68275411694776,0.0005594182050667751,9830.0,187130.4,187889.15970953557,187706.84689323115,-48.73034815106075,250.89999999999418,0.23439344824639727,1.1332728921021462,0.20484035979166032,-0.001728309713100562,-2.6634705020622818e-05,187720.0,188045.0,176.0,102.0,0.5370260843912992,0.7038756758253911,0
2026-02-09 07:10:00,187685.0,188550.76375766678,186889.23624233322,380.35714285714283,0.0016436687703974301,51.62337662314197,199.95965057893773,-0.00034620505992011275,9666.0,187157.1,187848.32776762845,187704.86081202832,-110.98427852086024,259.1000000000058,-0.084259814362181,1.387478849396045,0.30216212522026664,0.00042616663115269127,-0.0013028796298758527,187800.0,187720.0,125.0,176.0,0.5046758409473711,0.6265632708496024,0
2026-02-09 07:15:00,187655.0,188535.26547544525,186952.73452455475,361.07142857142856,0.0016369167008274904,50.32679738539066,171.21693811379373,-0.0013570326219999318,9569.0,187183.4,187809.66221410278,187700.3280109348,-101.78742281667655,266.69999999998254,-0.22495610578660674,0.8006603384168332,0.08307272957320616,-0.0006123535676251235,-0.0001864479011293163,187685.0,187800.0,164.0,125.0,0.4791387661945285,0.5152761214215342,1
2026-02-09 07:20:00,187695.0,188522.8423062414,187010.1576937586,373.57142857142856,0.0016360464407741404,52.66666666642089,149.9374119588756,-0.0019939384271813188,9684.0,187208.9,187786.72977128223,187699.84364630436,-102.42993825333542,272.29999999998836,-0.18906783187926546,0.9098101265750805,0.10709733968766677,-0.000159842288941614,-0.0007720979765708513,187655.0,187685.0,97.0,164.0,0.4349350031636095,0.4048599800673868,0
2026-02-09 07:25:00,187670.0,188484.89121106558,187105.60878893442,368.92857142857144,0.0016229923206263442,49.563699825237734,129.56242808297975,-0.005326619848946557,9659.0,187235.3,187763.38381702578,187697.1305875494,-84.94395060266834,266.0999999999767,-0.36323235325832354,0.19801980197862953,0.06775473452057203,0.00021315712344471827,5.3280762980500995e-05,187695.0,187655.0,115.0,97.0,0.3850275088504844,0.23845620390771446,0
2026-02-09 07:30:00,187640.0,188391.5588903735,187270.9411096265,371.7857142857143,0.0016047405007587553,48.063380281453206,109.72946432742174,-0.003716682595306331,9490.0,187259.6,187738.70705362063,187691.9368977722,-70.95516048214631,260.6000000000058,-0.6826591663460082,1.2740294006688728,0.08067870296502598,-0.00013319481073015282,7.99339212917971e-05,187670.0,187695.0,25.0,115.0,0.30834776745103754,-0.04517177270220279,0
2026-02-09 07:35:00,187470.0,188399.07321053374,187233.42678946626,374.64285714285717,0.001250131306118189,42.28070175417827,79.3790857231943,-0.0029517351416035176,9396.0,187281.0,187684.9656428965,187671.76081615651,-101.76412838572287,255.5,-1.1881819177438837,0.695523492410688,0.45335415700173953,-0.00015985506474125444,-0.0002930285836063584,187640.0,187670.0,169.0,25.0,0.321076718135757,-0.16783045487246445,1
2026-02-09 07:40:00,187760.0,188398.38331075525,187251.61668924475,378.2142857142857,0.0012813744316045343,44.798657717910345,77.829597235861,0.00018644293514458177,9480.0,187309.0,187699.97251431723,187679.78256014228,-63.41130270855501,262.29999999998836,-0.22672442249551103,0.6947890818801092,0.767946827740555,-0.0009059901939885151,-0.001065700431608696,187470.0,187640.0,94.0,169.0,0.5589584769613162,-0.26252319892110354,0
2026-02-09 07:45:00,187710.0,188397.86635106773,187259.63364893227,340.0,0.001282117451505116,30.103092783331377,71.74005956359906,-0.0017814884735036784,9422.0,187333.2,187701.9780114538,187682.52960012935,-36.72904216684401,257.30000000001746,-0.41731361180115234,0.505226480831836,0.14701958097916978,0.0015469141729342883,0.0006395224898743113,187760.0,187470.0,84.0,94.0,0.6123671471935023,-0.36101835260808335,0
2026-02-09 07:50:00,187710.0,188392.81404107093,187282.18595892907,326.07142857142856,0.0012755248764408278,34.9282296648378,66.15150372849894,-5.327082889405865e-05,9422.0,187355.8,187703.58240916303,187685.0269092085,18.61676626652479,255.79999999998836,-0.45919962604818376,0.6459948320357796,0.0,-0.0002662974009374208,0.0012802048327731352,187710.0,187760.0,58.0,84.0,0.5971110791015676,-0.5049634344155342,0
2026-02-09 07:55:00,187620.0,188394.10585498015,187273.39414501985,308.2142857142857,0.0012659893812329737,39.14209115252119,53.83965509722475,-0.000958466453674145,9399.0,187377.5,187686.86592733042,187679.11537200774,-13.10658698680345,247.10000000000582,-0.7629080631514339,0.19717102443037143,0.29186445190816823,0.0,-0.0002662974009374208,187710.0,187710.0,75.0,58.0,0.6130765729941917,-0.6135384352772897,1
2026-02-09 08:00:00,187695.0,188393.62168274494,187268.37831725506,302.85714285714283,0.0012675985581213258,49.085365853239516,49.562968504673336,5.3280762980500995e-05,9597.0,187398.2,187688.49274186435,187680.55942909795,-13.485269589436939,241.10000000000582,-0.48345097308015017,1.6012939749162853,0.24774034914550225,-0.00047946300143841825,-0.00047946300143841825,187620.0,187710.0,23.0,75.0,0.562090183717299,-0.6805627492470628,1
2026-02-09 08:05:00,187715.0,188384.8649768284,187257.6350231716,291.7857142857143,0.0012516499175514062,37.68656716378537,47.24290956748882,0.0003197356851669664,9716.0,187419.3,187693.79419349149,187683.69039008903,-9.788215671549551,235.89999999999418,-0.3770304352007052,0.9373769200398788,0.06855071125724305,0.00039974416373511623,-7.991050023969937e-05,187695.0,187620.0,198.0,23.0,0.5950474432775866,-0.6879658838926334,0
2026-02-09 08:10:00,187660.0,188356.0334743103,187245.4665256897,270.35714285714283,0.00123425142309279,47.19626168162547,40.499354450643295,-0.00018647273502225836,9597.0,187440.8,187687.0353547932,187681.53671826274,0.16942746276617981,231.89999999999418,-0.5069482760109659,0.928237129477939,0.20337486333309565,0.00010655584858421108,0.0005063426073979027,187715.0,187695.0,119.0,198.0,0.6349739014042574,-0.6636821622005996,0
2026-02-09 08:15:00,187600.0,188126.145854451,187367.854145549,250.0,0.0009543792127179837,40.47619047565079,29.968086430890253,-0.00037299515106303804,9528.0,187459.3,187669.62828383455,187674.12428932975,-18.864458029798698,224.0,-0.7754271780820577,0.5948275862017687,0.2399230854418656,-0.00029299736302368373,-0.00018647273502225836,187660.0,187715.0,119.0,119.0,0.3460898421468036,-0.6307181510175357,1
2026-02-09 08:20:00,187690.0,187971.32064189872,187457.67935810128,236.78571428571428,0.0009007530985563106,50.24390243833813,28.55506349314237,0.00026646770411420384,9563.0,187484.3,187673.70262706766,187675.5675357543,-20.091566423827317,224.69999999998254,-0.1907946325394707,0.3260363297594221,0.380272542499255,-0.00031972716615158436,-0.0006126308499586619,187600.0,187660.0,69.0,119.0,0.0966835521613853,-0.5372720491430478,1
2026-02-09 08:25:00,187745.0,187912.7039733742,187488.2960266258,226.42857142857142,0.0008331657312638744,54.285714284990476,31.510044798400486,0.001466901370885898,9718.0,187509.8,187687.96210165412,187681.87957795843,0.9267468609323259,228.79999999998836,0.41940779234240044,1.4110150204696312,0.24297318592499936,0.00047974413646056924,0.00015986358307573667,187690.0,187600.0,35.0,69.0,0.14122312829792186,-0.35257771687897,0
2026-02-09 08:30:00,187645.0,187909.77274358884,187483.22725641116,220.71428571428572,0.0007618648332762568,47.747747747145524,25.488904284866294,-0.000612484022155968,9552.0,187530.8,187679.3696813233,187678.52688905312,9.74139748874586,221.79999999998836,-0.4829496646679315,1.5313653136390095,0.4528327243040639,0.0002930363897917232,0.0007729211087419419,187745.0,187690.0,155.0,35.0,0.09552305537161206,-0.37333616014954807,1
2026-02-09 08:35:00,188185.0,187967.97763809562,187439.02236190438,257.85714285714283,0.0009286299735885839,65.84615384558656,63.557937736826716,0.002530499174258072,9779.0,187562.9,187780.49574505864,187724.56989913917,106.79311799097923,229.69999999998254,3.641139594737761,1.9799389445967732,2.1002078787236744,-0.0005326373538576679,-0.0002397570461931675,187645.0,187745.0,166.0,155.0,0.47381784684337813,0.2573267021633157,1
2026-02-09 08:40:00,188305.0,188110.18559924702,187355.31440075298,252.14285714285714,0.0008381173330072249,69.3877551014744,102.23244613665156,0.003169783176176111,9882.0,187598.5,187885.39659604692,187777.3362719447,197.43449439280084,242.70000000001164,3.032305384752239,0.9279279279195682,0.4762238047534054,0.002877774521037102,0.002343604356973561,188185.0,187645.0,227.0,166.0,0.3134556333853512,0.45785772337136454,0
2026-02-09 08:45:00,188185.0,188179.78991400724,187324.21008599276,272.85714285714283,0.0008536588916387499,71.47147147087051,121.79529521189397,0.0030114060334718307,9650.0,187623.7,187945.31727683754,187814.3966108588,265.9475955142407,246.20000000001164,2.0243581525423258,1.9939836699441857,0.4395100100861631,0.0006376703775539116,0.003517279970156384,188305.0,188185.0,103.0,227.0,0.4527905582909133,0.6120291366894908,1
2026-02-09 08:50:00,188255.0,188262.06433685057,187298.93566314943,271.07142857142856,0.0008385012523397763,67.12802768101054,141.31837872994947,0.0029835637603559118,9768.0,187646.5,188007.25382147005,187854.45146441707,226.75807641141,248.29999999998836,1.9706608803353634,1.03463393247668,0.2583303963243846,-0.0006372640131701024,0.0,188185.0,188305.0,232.0,103.0,0.42773045247141445,0.6942483171323383,1
2026-02-09 08:55:00,188270.0,188335.7033494883,187286.7966505117,267.85714285714283,0.0008355186074833355,69.85815602767516,156.20035722720786,0.002956609754148687,9854.0,187671.6,188059.80305717603,187892.2286040155,174.40646112911054,252.30000000001746,1.7494406335505468,0.7577092510946457,0.056004422668713666,0.00037197438690639295,-0.0002655266721541816,188255.0,188185.0,118.0,232.0,0.34097367962654435,0.7505328625952161,1
2026-02-09 09:00:00,188325.0,188411.6036487395,187273.8963512605,269.64285714285717,0.0008359499719286437,70.98976109147178,170.46743032650556,0.0035436427581796437,9954.0,187696.2,188112.84244574083,187931.57145819592,167.52516890328843,255.40000000002328,1.6955151859073692,0.8869179600808256,0.2040329549557753,7.967915858797525e-05,0.0004516831841008262,188270.0,188255.0,86.0,118.0,0.2951848789711045,0.8064303254845788,0
2026-02-09 09:05:00,188175.0,188449.26359633222,187286.73640366778,280.7142857142857,0.0008612971727032418,68.19672131084934,167.73687585641164,0.00306503198294239,9841.0,187714.4,188125.27395659266,187953.70132563263,118.02013512261328,255.10000000000582,1.0563193770816452,0.9645753307642801,0.5339251788851347,0.0002921336378605144,0.0003718360734110693,188325.0,188270.0,100.0,86.0,0.25271487732787096,0.8303075649296779,1
2026-02-09 09:10:00,188370.0,188516.355676137,187292.644323863,280.7142857142857,0.0008810667234096765,70.51671732462782,179.24157676036702,0.0036229953646971236,9940.0,187737.8,188174.21916527415,187991.546659666,114.41610809811391,253.5,1.5216006589575168,0.87109546853611,0.6953758732093698,-0.0007964954201513663,-0.0005045944653954137,188175.0,188325.0,113.0,100.0,0.2609212987160542,0.857857979357491,0
2026-02-09 09:15:00,188100.0,188517.79938665815,187354.20061334185,290.0,0.0009226459359586462,60.158311345201994,164.67413072488853,0.0018908626061946432,9854.0,187749.5,188159.37533221932,188001.40605424182,46.53288647849695,239.70000000001164,0.5637682120685968,0.7593818984480407,0.9296993821499633,0.0010362694300518616,0.0002389486260454543,188370.0,188175.0,99.0,113.0,0.2303505103363007,0.8194507835615519,1
2026-02-09 09:20:00,188195.0,188544.35015073483,187371.14984926517,287.85714285714283,0.0008685286979848059,63.82428940522298,158.9626088369987,0.0029310666417969866,9907.0,187771.4,188166.50026577545,188019.00550385617,41.22630918279174,240.60000000000582,0.808898530632809,0.4744852282858148,0.33019127722258274,-0.0014333492594361674,-0.0003985651654045963,188100.0,188370.0,86.0,99.0,0.16209314385664544,0.8313226724669052,1
2026-02-09 09:25:00,188210.0,188567.5079346236,187397.9920653764,288.2142857142857,0.0008639454045418223,66.13756613707623,153.8728112457611,0.00013284799532375935,9945.0,187792.9,188175.20021262037,188036.36863986924,0.9810473462275695,230.0,0.7772446906444973,0.34327009936455943,0.05204872386932871,0.0005050505050505638,-0.00092902266815309,188195.0,188100.0,53.0,86.0,0.06483112831511573,0.8277040267161176,0
2026-02-09 09:30:00,188075.0,188572.55006227296,187429.44993772704,294.2857142857143,0.0008844186761309827,59.94832041300296,137.3623110105109,-0.0012214226919093907,9884.0,187808.8,188155.1601700963,188039.88058169928,-4.215162123029586,210.29999999998836,0.25894494597885487,0.5545454545404132,0.4584085258360784,7.970456175776519e-05,0.0005847953216373547,188210.0,188195.0,38.0,53.0,0.022717593742165865,0.7849591723742093,1
2026-02-09 09:35:00,188210.0,188579.7185836546,187481.2814163454,292.85714285714283,0.0008838292768865508,61.53846153803398,133.63058221069514,0.00013284799532375935,9952.0,187824.5,188166.12813607705,188055.345983363,-0.3721296984003857,200.79999999998836,0.6536559589987426,0.605790645874336,0.46130620100593317,-0.0007172838850220131,-0.0006376364940620105,188075.0,188210.0,61.0,38.0,-0.1193078087937568,0.7515971655288193,0
2026-02-09 09:40:00,188015.0,188572.7288875625,187520.2711124375,288.92857142857144,0.0009206524493494122,58.76777251145841,113.62845187226776,-0.0012748665374093804,9846.0,187839.1,188135.90250886165,188051.67816669363,-39.29770375872613,192.60000000000582,-0.11971976736506594,0.9846725499211827,0.6742075984896513,0.0007177987504984884,0.0,188210.0,188075.0,68.0,61.0,-0.02037227814242681,0.6603435355129419,1
2026-02-09 09:45:00,188070.0,188566.81473790895,187561.68526209105,257.14285714285717,0.0009218139265898658,46.461538461138176,101.04982038922026,-0.0010623041376746079,9921.0,187857.0,188122.72200708932,188053.34378790332,-32.43816300696926,185.39999999999418,0.022882624132769716,0.7112375533360716,0.21395130129334428,-0.0010360767228095868,-0.00031902166688824174,188015.0,188210.0,106.0,68.0,-0.006607378379569317,0.5761089728529712,0
2026-02-09 09:50:00,187870.0,188549.77326812816,187599.72673187184,252.5,0.000954398013711725,37.24340175922497,74.08878637384623,-0.0024160361077923964,9866.0,187869.5,188072.17760567146,188036.67617082119,-93.95053040559287,173.29999999998836,-0.8620630345370468,0.5378973105081868,0.7912362953856031,0.00029252985134164966,-0.000743849954837672,188070.0,188015.0,75.0,106.0,0.05700078288645585,0.38140107082751423,0
2026-02-09 09:55:00,187835.0,188522.06496886833,187650.93503113167,218.21428571428572,0.0009520943358098697,39.19753086385879,49.32912967944867,-0.0018068287498339552,9822.0,187884.3,188024.74208453717,188018.34197347378,-111.16042432448012,169.89999999999418,-1.1548219805292472,0.4356435643521223,0.1603627796293747,-0.0010634338278300293,-0.0007712150626280057,187870.0,188070.0,55.0,75.0,0.05445443814061856,0.1192812771407017,1
2026-02-09 10:00:00,187845.0,188504.9140963123,187683.5859036877,207.5,0.0009470323608009885,36.85897435864357,30.166103725961875,-0.00278706800445927,9918.0,187902.8,187988.79366762974,188002.58361224888,-133.9283394595841,165.0,-1.213887467821042,0.9226333493424063,0.048195293151325265,-0.00018629903656786073,-0.0012495347477002872,187835.0,187870.0,44.0,55.0,-0.060110350789854626,-0.1532682102989793,1
2026-02-09 10:05:00,187925.0,188488.8087196729,187717.6912803271,211.78571428571428,0.0009493510111104695,39.38461538427607,21.19033007323742,-0.0009303561935141147,10052.0,187905.9,187976.0349341038,187995.5305565899,-96.14267156764981,156.39999999999418,-0.9246321813201503,1.3009708737737768,0.37790084140587,5.32382143902943e-05,-0.0001330707404055831,187845.0,187835.0,96.0,44.0,0.0009710744564028759,-0.4066782753262931,1
2026-02-09 10:10:00,188125.0,188446.81343575838,187807.68656424162,210.35714285714286,0.0009649410387061175,44.35028248552491,29.87095948975184,-0.00037195462153616354,10110.0,187916.7,188005.82794728305,188007.3005059908,-18.91413725411985,145.30000000001746,-0.014081711161017817,0.5942622950758785,0.95177501034357,0.00042588304186952364,0.0004791439295126487,187925.0,187845.0,134.0,96.0,0.19371093756831478,-0.7470624275046589,0
2026-02-09 10:15:00,188030.0,188440.6803887308,187798.3196112692,202.14285714285714,0.0007240107555373088,45.77259475181293,28.753265049832407,-0.0009563785133627212,10056.0,187924.6,188010.66235782646,188009.36409635525,21.86869019671576,131.70000000001164,-0.5573192083932357,0.6070826306845746,0.46972690302985637,0.001064254356791361,0.0014905906465436658,188125.0,187925.0,58.0,134.0,0.19831159346493424,-0.7608902461040975,1
2026-02-09 10:20:00,188070.0,188417.3418365577,187798.1581634423,188.57142857142858,0.0007091299433336166,40.38461538425295,30.740789177507395,-2.6585138907297967e-05,10067.0,187935.3,188022.52988626118,188014.87645123203,46.49495215737261,126.5,-0.24386947937318137,0.13040901007551384,0.21216612549129155,-0.0005049833887043054,0.0005587335373153923,188030.0,188125.0,54.0,58.0,0.1927444448156641,-0.7044574622761536,1
2026-02-09 10:25:00,188245.0,188424.62686154054,187796.87313845946,178.57142857142858,0.0007285999320951349,54.94880546022574,45.907757776993094,0.00018596248870950127,10113.0,187946.3,188067.02390900895,188035.7967738473,61.19596172589809,121.79999999998836,0.8554310078177444,0.6129247168472628,0.9809108604585839,0.0002127320108493702,-0.0002923588039867031,188070.0,188030.0,11.0,54.0,0.1084709386198199,-0.5749473643908029,1
2026-02-09 10:30:00,188445.0,188462.70975560718,187777.79024439282,190.35714285714286,0.000761940983141735,57.9617834389736,73.22196100701694,0.0022870515650346146,10211.0,187960.2,188142.61912720717,188072.99706713393,131.95676938071847,121.10000000000582,1.8965732158648274,1.3234301147694338,1.0517718843501618,0.0009305045993512895,0.0011434345583152261,188245.0,188070.0,46.0,11.0,0.12008099544696628,-0.2832882126842962,1
2026-02-09 10:35:00,188540.0,188519.6034627768,187747.8965372232,186.42857142857142,0.0007686715075474457,59.99999999949091,101.36588705892791,0.0024990694954005743,10250.0,187972.8,188222.09530176574,188115.45187921266,199.56541550456313,115.79999999998836,2.1057216751370156,0.5439330543857192,0.5098349201801965,0.0010624452176684063,0.0019939384271814298,188445.0,188245.0,98.0,46.0,-0.03545537459628882,0.004957108613447211,1
2026-02-09 10:40:00,188565.0,188569.69482014328,187721.80517985672,173.92857142857142,0.0007670923425010369,65.90909090849173,124.25510676277918,0.0036993665832756317,10293.0,187982.7,188290.6762414126,188156.31989019332,223.65233240366797,113.20000000001164,1.9778517395557398,0.624546114733122,0.14375606971128455,0.0005041258722704445,0.0015671066960609714,188540.0,188445.0,39.0,98.0,-0.16945924102236448,0.26073506481470027,1
